[Parsed_volumedetect_2 @ 0x863008e40] n_samples: 0
[Parsed_ebur128_1 @ 0x863009200] t: 10.700979  TARGET:-23 LUFS    M: -11.4 S:  -7.5     I:  -7.8 LUFS       LRA:   3.6 LU  FTPK:  -5.1  -4.3 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 10.800979  TARGET:-23 LUFS    M:  -8.8 S:  -7.7     I:  -7.8 LUFS       LRA:   3.6 LU  FTPK:   0.4   0.1 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 10.900979  TARGET:-23 LUFS    M:  -8.1 S:  -7.6     I:  -7.8 LUFS       LRA:   3.6 LU  FTPK:   0.1  -0.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 11.000979  TARGET:-23 LUFS    M:  -8.0 S:  -7.5     I:  -7.8 LUFS       LRA:   3.6 LU  FTPK:  -0.2  -0.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 11.100979  TARGET:-23 LUFS    M:  -7.6 S:  -7.5     I:  -7.8 LUFS       LRA:   3.6 LU  FTPK:   0.5   0.7 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 11.200979  TARGET:-23 LUFS    M:  -8.3 S:  -7.5     I:  -7.8 LUFS       LRA:   3.6 LU  FTPK:   0.4   0.4 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 11.300979  TARGET:-23 LUFS    M:  -8.5 S:  -7.5     I:  -7.8 LUFS       LRA:   3.6 LU  FTPK:   0.4   0.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 11.400979  TARGET:-23 LUFS    M:  -8.1 S:  -7.5     I:  -7.8 LUFS       LRA:   3.4 LU  FTPK:   0.7   0.4 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 11.500979  TARGET:-23 LUFS    M:  -7.8 S:  -7.7     I:  -7.8 LUFS       LRA:   3.4 LU  FTPK:  -0.0  -0.1 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 11.600979  TARGET:-23 LUFS    M:  -8.0 S:  -8.0     I:  -7.8 LUFS       LRA:   3.4 LU  FTPK:  -0.2   0.0 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 11.700979  TARGET:-23 LUFS    M:  -7.4 S:  -8.2     I:  -7.8 LUFS       LRA:   3.4 LU  FTPK:   0.4   0.6 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 11.800979  TARGET:-23 LUFS    M:  -7.4 S:  -8.1     I:  -7.8 LUFS       LRA:   3.4 LU  FTPK:   0.1   0.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 11.900979  TARGET:-23 LUFS    M:  -8.5 S:  -8.2     I:  -7.8 LUFS       LRA:   3.4 LU  FTPK: -10.2  -9.7 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 12.000979  TARGET:-23 LUFS    M:  -9.7 S:  -8.2     I:  -7.8 LUFS       LRA:   3.4 LU  FTPK: -11.6 -11.8 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 12.100979  TARGET:-23 LUFS    M: -11.8 S:  -8.2     I:  -7.9 LUFS       LRA:   3.4 LU  FTPK:  -6.3  -7.3 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 12.200979  TARGET:-23 LUFS    M: -14.8 S:  -8.2     I:  -7.9 LUFS       LRA:   3.4 LU  FTPK:  -3.3  -3.3 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 12.300979  TARGET:-23 LUFS    M: -14.5 S:  -8.2     I:  -7.9 LUFS       LRA:   3.4 LU  FTPK:  -8.7  -9.4 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 12.400979  TARGET:-23 LUFS    M: -11.4 S:  -8.1     I:  -7.9 LUFS       LRA:   3.4 LU  FTPK:   0.1   0.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 12.500979  TARGET:-23 LUFS    M: -11.5 S:  -8.1     I:  -8.0 LUFS       LRA:   3.4 LU  FTPK:  -5.1  -5.6 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 12.600979  TARGET:-23 LUFS    M: -10.0 S:  -8.0     I:  -8.0 LUFS       LRA:   3.4 LU  FTPK:   0.3   0.1 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 12.700979  TARGET:-23 LUFS    M:  -9.9 S:  -8.5     I:  -8.0 LUFS       LRA:   3.4 LU  FTPK:  -1.2  -1.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 12.800979  TARGET:-23 LUFS    M:  -9.8 S:  -8.5     I:  -8.0 LUFS       LRA:   3.4 LU  FTPK:   0.3   0.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 12.900979  TARGET:-23 LUFS    M:  -9.3 S:  -8.7     I:  -8.0 LUFS       LRA:   3.4 LU  FTPK:  -1.0  -1.3 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 13.000979  TARGET:-23 LUFS    M:  -8.6 S:  -8.7     I:  -8.0 LUFS       LRA:   3.4 LU  FTPK:   0.3   0.3 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 13.100979  TARGET:-23 LUFS    M:  -7.7 S:  -8.7     I:  -8.0 LUFS       LRA:   3.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 13.200979  TARGET:-23 LUFS    M:  -8.5 S:  -9.1     I:  -8.0 LUFS       LRA:   3.4 LU  FTPK:  -0.0  -0.0 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 13.300979  TARGET:-23 LUFS    M:  -8.4 S:  -9.2     I:  -8.0 LUFS       LRA:   3.4 LU  FTPK:  -1.2  -1.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 13.400979  TARGET:-23 LUFS    M:  -9.2 S:  -9.1     I:  -8.0 LUFS       LRA:   3.4 LU  FTPK:  -0.4  -0.4 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 13.500979  TARGET:-23 LUFS    M: -10.3 S:  -9.0     I:  -8.0 LUFS       LRA:   3.4 LU  FTPK:  -1.8  -1.8 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 13.600979  TARGET:-23 LUFS    M: -10.9 S:  -9.2     I:  -8.1 LUFS       LRA:   3.4 LU  FTPK:  -9.8  -9.8 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 13.700979  TARGET:-23 LUFS    M: -11.8 S:  -9.2     I:  -8.1 LUFS       LRA:   3.4 LU  FTPK:  -7.1  -7.1 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 13.800979  TARGET:-23 LUFS    M: -13.3 S:  -9.5     I:  -8.1 LUFS       LRA:   3.4 LU  FTPK:  -1.8  -1.8 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 13.900979  TARGET:-23 LUFS    M: -13.7 S:  -9.6     I:  -8.1 LUFS       LRA:   3.4 LU  FTPK:  -3.3  -3.3 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 14.000979  TARGET:-23 LUFS    M: -13.9 S:  -9.8     I:  -8.2 LUFS       LRA:   3.3 LU  FTPK: -15.1 -15.1 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 14.100979  TARGET:-23 LUFS    M: -14.1 S:  -9.9     I:  -8.2 LUFS       LRA:   3.4 LU  FTPK: -11.0 -11.0 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 14.200979  TARGET:-23 LUFS    M: -17.3 S: -10.2     I:  -8.2 LUFS       LRA:   3.4 LU  FTPK: -17.0 -17.0 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 14.300979  TARGET:-23 LUFS    M: -21.2 S: -10.4     I:  -8.2 LUFS       LRA:   3.4 LU  FTPK: -22.9 -22.9 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 14.400979  TARGET:-23 LUFS    M: -13.9 S: -10.5     I:  -8.2 LUFS       LRA:   3.4 LU  FTPK:  -0.1  -0.1 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 14.500979  TARGET:-23 LUFS    M:  -9.7 S: -10.3     I:  -8.2 LUFS       LRA:   3.5 LU  FTPK:  -0.0  -0.0 dBFS  TPK:   0.9   1.0 dBFS
size=N/A time=00:00:14.50 bitrate=N/A speed=  23x elapsed=0:00:00.63    [Parsed_ebur128_1 @ 0x863009200] t: 14.600979  TARGET:-23 LUFS    M:  -9.4 S: -10.5     I:  -8.2 LUFS       LRA:   3.6 LU  FTPK:  -1.6  -1.6 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 14.700979  TARGET:-23 LUFS    M:  -8.6 S: -10.7     I:  -8.2 LUFS       LRA:   3.7 LU  FTPK:  -0.7  -0.7 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 14.800979  TARGET:-23 LUFS    M:  -9.7 S: -11.0     I:  -8.3 LUFS       LRA:   3.7 LU  FTPK:  -7.5  -7.5 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 14.900979  TARGET:-23 LUFS    M: -14.6 S: -11.0     I:  -8.3 LUFS       LRA:   3.8 LU  FTPK: -24.9 -24.9 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 15.000979  TARGET:-23 LUFS    M: -15.8 S: -11.0     I:  -8.3 LUFS       LRA:   3.9 LU  FTPK: -14.7 -14.7 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 15.100979  TARGET:-23 LUFS    M: -21.6 S: -11.1     I:  -8.3 LUFS       LRA:   3.9 LU  FTPK: -14.9 -14.9 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 15.200979  TARGET:-23 LUFS    M: -24.2 S: -11.2     I:  -8.3 LUFS       LRA:   3.9 LU  FTPK: -16.5 -16.5 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 15.300979  TARGET:-23 LUFS    M: -13.4 S: -11.0     I:  -8.3 LUFS       LRA:   3.9 LU  FTPK:   0.1   0.1 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 15.400979  TARGET:-23 LUFS    M: -11.4 S: -11.0     I:  -8.3 LUFS       LRA:   3.9 LU  FTPK:   0.2   0.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 15.500979  TARGET:-23 LUFS    M: -10.0 S: -10.9     I:  -8.4 LUFS       LRA:   3.9 LU  FTPK:  -0.0  -0.0 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 15.600979  TARGET:-23 LUFS    M:  -9.0 S: -11.0     I:  -8.4 LUFS       LRA:   4.0 LU  FTPK:  -0.6  -0.6 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 15.700979  TARGET:-23 LUFS    M: -10.4 S: -11.0     I:  -8.4 LUFS       LRA:   4.1 LU  FTPK:  -3.6  -3.6 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 15.800979  TARGET:-23 LUFS    M: -11.3 S: -11.3     I:  -8.4 LUFS       LRA:   4.2 LU  FTPK:  -4.7  -4.7 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 15.900979  TARGET:-23 LUFS    M:  -9.1 S: -10.9     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:   0.2   0.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 16.000979  TARGET:-23 LUFS    M:  -9.0 S: -11.1     I:  -8.4 LUFS       LRA:   4.2 LU  FTPK:  -1.0  -1.0 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 16.100979  TARGET:-23 LUFS    M:  -8.1 S: -11.2     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -1.2  -1.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 16.200979  TARGET:-23 LUFS    M:  -8.0 S: -11.1     I:  -8.4 LUFS       LRA:   4.3 LU  FTPK:  -2.1  -2.1 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 16.300979  TARGET:-23 LUFS    M:  -9.5 S: -11.1     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -1.9  -1.9 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 16.400979  TARGET:-23 LUFS    M: -10.6 S: -11.4     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -8.8  -8.8 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 16.500979  TARGET:-23 LUFS    M: -12.2 S: -11.4     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -6.7  -6.7 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 16.600979  TARGET:-23 LUFS    M: -13.4 S: -11.4     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -9.3  -9.3 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 16.700979  TARGET:-23 LUFS    M:  -9.3 S: -10.7     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.3   0.3 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 16.800979  TARGET:-23 LUFS    M:  -7.9 S: -10.5     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.1   0.1 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 16.900979  TARGET:-23 LUFS    M:  -8.0 S: -10.6     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -9.2  -9.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 17.000979  TARGET:-23 LUFS    M:  -7.1 S: -10.3     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -0.7  -0.7 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 17.100979  TARGET:-23 LUFS    M:  -9.7 S: -10.3     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:  -4.5  -4.5 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 17.200979  TARGET:-23 LUFS    M: -10.3 S: -10.1     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.0   0.0 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 17.300979  TARGET:-23 LUFS    M:  -9.3 S:  -9.9     I:  -8.4 LUFS       LRA:   4.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 17.400979  TARGET:-23 LUFS    M:  -8.8 S:  -9.8     I:  -8.5 LUFS       LRA:   4.4 LU  FTPK:   0.0   0.0 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 17.500979  TARGET:-23 LUFS    M:  -8.7 S: -10.1     I:  -8.5 LUFS       LRA:   4.4 LU  FTPK:  -1.3  -1.3 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 17.600979  TARGET:-23 LUFS    M: -10.1 S: -10.2     I:  -8.5 LUFS       LRA:   4.4 LU  FTPK: -10.5 -10.5 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 17.700979  TARGET:-23 LUFS    M: -11.5 S: -10.3     I:  -8.5 LUFS       LRA:   4.4 LU  FTPK: -11.0 -11.0 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 17.800979  TARGET:-23 LUFS    M: -16.8 S: -10.3     I:  -8.5 LUFS       LRA:   4.4 LU  FTPK: -13.3 -13.3 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 17.900979  TARGET:-23 LUFS    M: -19.3 S: -10.3     I:  -8.5 LUFS       LRA:   4.4 LU  FTPK:  -5.2  -5.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 18.000979  TARGET:-23 LUFS    M: -15.2 S: -10.1     I:  -8.5 LUFS       LRA:   4.3 LU  FTPK:  -0.4  -0.4 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 18.100979  TARGET:-23 LUFS    M: -12.8 S: -10.0     I:  -8.5 LUFS       LRA:   4.3 LU  FTPK:  -0.3  -0.3 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 18.200979  TARGET:-23 LUFS    M: -11.6 S:  -9.9     I:  -8.5 LUFS       LRA:   4.3 LU  FTPK:  -0.6  -0.6 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 18.300979  TARGET:-23 LUFS    M: -11.8 S: -10.1     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK: -11.7 -11.7 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 18.400979  TARGET:-23 LUFS    M: -13.4 S: -10.3     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK: -19.7 -19.7 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 18.500979  TARGET:-23 LUFS    M: -16.7 S: -10.5     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK: -19.6 -19.6 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 18.600979  TARGET:-23 LUFS    M: -22.1 S: -10.6     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK: -12.1 -12.1 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 18.700979  TARGET:-23 LUFS    M: -22.5 S: -10.7     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK: -14.2 -14.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 18.800979  TARGET:-23 LUFS    M: -21.6 S: -10.8     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK: -14.4 -14.4 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 18.900979  TARGET:-23 LUFS    M: -19.7 S: -11.3     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK:  -9.2  -9.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 19.000979  TARGET:-23 LUFS    M: -17.0 S: -11.4     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK:  -2.9  -2.9 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 19.100979  TARGET:-23 LUFS    M: -10.1 S: -11.1     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK:   0.5   0.5 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 19.200979  TARGET:-23 LUFS    M:  -8.3 S: -10.8     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK:  -1.7  -1.7 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 19.300979  TARGET:-23 LUFS    M:  -7.4 S: -10.8     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK:   0.2   0.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 19.400979  TARGET:-23 LUFS    M:  -7.5 S: -10.8     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK:  -8.2  -8.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 19.500979  TARGET:-23 LUFS    M:  -8.1 S: -10.4     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK:  -0.0  -0.0 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 19.600979  TARGET:-23 LUFS    M:  -7.6 S: -10.0     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK:   0.2   0.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 19.700979  TARGET:-23 LUFS    M:  -7.7 S: -10.4     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK:  -0.4  -0.4 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 19.800979  TARGET:-23 LUFS    M:  -7.8 S: -10.7     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK:  -8.7  -8.7 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 19.900979  TARGET:-23 LUFS    M:  -8.9 S: -10.6     I:  -8.6 LUFS       LRA:   4.3 LU  FTPK:  -2.9  -2.9 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 20.000979  TARGET:-23 LUFS    M:  -9.4 S: -10.5     I:  -8.6 LUFS       LRA:   4.2 LU  FTPK:  -1.6  -1.6 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 20.100979  TARGET:-23 LUFS    M: -10.5 S: -10.5     I:  -8.6 LUFS       LRA:   4.2 LU  FTPK:  -3.1  -3.1 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 20.200979  TARGET:-23 LUFS    M:  -8.6 S: -10.4     I:  -8.6 LUFS       LRA:   4.2 LU  FTPK:  -0.2  -0.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 20.300979  TARGET:-23 LUFS    M:  -9.2 S: -10.6     I:  -8.6 LUFS       LRA:   4.2 LU  FTPK:  -3.8  -3.8 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 20.400979  TARGET:-23 LUFS    M: -11.3 S: -10.9     I:  -8.6 LUFS       LRA:   4.2 LU  FTPK:  -4.7  -4.7 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 20.500979  TARGET:-23 LUFS    M: -11.4 S: -11.0     I:  -8.6 LUFS       LRA:   4.2 LU  FTPK:  -9.2  -9.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 20.600979  TARGET:-23 LUFS    M: -15.0 S: -10.9     I:  -8.6 LUFS       LRA:   4.2 LU  FTPK:  -0.2  -0.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 20.700979  TARGET:-23 LUFS    M: -12.6 S: -10.7     I:  -8.7 LUFS       LRA:   4.2 LU  FTPK:  -1.1  -1.1 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 20.800979  TARGET:-23 LUFS    M: -10.3 S: -10.4     I:  -8.7 LUFS       LRA:   4.2 LU  FTPK:  -1.1  -1.1 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 20.900979  TARGET:-23 LUFS    M: -10.4 S: -10.4     I:  -8.7 LUFS       LRA:   4.2 LU  FTPK:  -6.1  -6.1 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 21.000979  TARGET:-23 LUFS    M: -10.8 S: -10.5     I:  -8.7 LUFS       LRA:   4.2 LU  FTPK:  -6.4  -6.4 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 21.100979  TARGET:-23 LUFS    M: -12.2 S: -10.7     I:  -8.7 LUFS       LRA:   4.2 LU  FTPK:  -5.0  -5.0 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 21.200979  TARGET:-23 LUFS    M: -14.7 S: -10.7     I:  -8.7 LUFS       LRA:   4.2 LU  FTPK:   0.0   0.0 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 21.300979  TARGET:-23 LUFS    M: -12.0 S: -10.5     I:  -8.7 LUFS       LRA:   4.2 LU  FTPK:  -1.0  -1.0 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 21.400979  TARGET:-23 LUFS    M:  -8.1 S:  -9.9     I:  -8.7 LUFS       LRA:   4.2 LU  FTPK:   0.1   0.1 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 21.500979  TARGET:-23 LUFS    M:  -7.8 S:  -9.8     I:  -8.7 LUFS       LRA:   4.2 LU  FTPK:  -1.2  -1.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 21.600979  TARGET:-23 LUFS    M:  -8.3 S:  -9.8     I:  -8.7 LUFS       LRA:   4.2 LU  FTPK: -15.2 -15.2 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 21.700979  TARGET:-23 LUFS    M:  -8.9 S:  -9.7     I:  -8.7 LUFS       LRA:   4.2 LU  FTPK:  -1.8  -1.8 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 21.800979  TARGET:-23 LUFS    M: -13.2 S:  -9.7     I:  -8.7 LUFS       LRA:   4.2 LU  FTPK:  -5.6  -5.6 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 21.900979  TARGET:-23 LUFS    M: -13.4 S:  -9.6     I:  -8.7 LUFS       LRA:   4.2 LU  FTPK:  -5.5  -5.5 dBFS  TPK:   0.9   1.0 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 22.000979  TARGET:-23 LUFS    M: -11.1 S:  -9.5     I:  -8.8 LUFS       LRA:   4.2 LU  FTPK:  -1.3  -1.3 dBFS  TPK:   0.9   1.0 dBFS
